,username,datetime,comment,likes,url
856,thaumaturgist24,2021-01-18T14:31:03.000Z,"@michaelbjordan is a good actor  the idea of him being superman is a lack of respect to him as an actor. Why does he have to be a character that's already been done. Did Hollywood writers stop working? Where's the lack of creativity to create new characters or come up with other ideas.  There are tons of comic books and or books in general ideas already out there.  Getting tired of super hero movies in general, making  batman and superman like vampire movies.  Too many different ones.  Why not do something different like say a guy observing a night's sky with his wife/ gf sees a falling star hit earth.  The gf finds object is alien tech computer that holds info of advanced bio technology. After researching the info  in parts other evil like aliens detect them activating that tech. &amp; He uses it to save or get his gf back.  Building from that story. Its simple as that.  Even something from the show Smallville they gave ideas how the  meteorites from krypton created other characters.  They even have that Hancock movie you can make a sequel too.",1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
857,va.los,2021-01-18T16:54:28.000Z,"Bro, you’re selling out and at the same time trying to give some motivational speech. FOH. 😂.",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
858,tahoescreenwriter,2021-01-18T17:54:53.000Z,"I was a ""white kid"" with blue eyes born in Oakland's Peralta Hospital.  Diversity was there in full force.  I appreciate your thoughts Michael Jordan because not everyone born the way I was is a racists. so appreciate each other, respect each other.  I am both a Vietnam ""grunt"" with lots of ""brothers"" as truly great friends, and a UC Berkeley graduate with an open mind.  THANK YOU  MJ.",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
859,britthovey,2021-01-18T19:00:56.000Z,You know what....thank you for this. Thank you so much.,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
860,sooriya___,2021-01-18T19:20:04.000Z,💥💥💥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
861,_ubahnoor,2021-01-18T20:46:23.000Z,🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
862,xoxo_tallyy,2021-01-16T15:47:36.000Z,so cuteeee 🥺🥺🥺,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
863,cortlin_,2021-01-16T18:22:29.000Z,sweater ain’t it,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
864,cocogeemi,2021-01-16T18:54:07.000Z,I stay buying @coach bags/purses superior quality people sleeping -- the men shoes are 🔥 go get yo men some!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
865,kerribear155,2021-01-16T22:34:43.000Z,Your so fineee,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
866,nowthatsmajor,2021-01-16T23:03:30.000Z,Verified,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
867,zzmiah,2021-01-17T02:08:02.000Z,@niyamm588 @elliott.coe_ @jw.josh__  is this you?,2 likes,https://www.instagram.com/p/CJ_hbayAwXZ/
868,bakoyo63,2021-01-17T09:02:57.000Z,Tu m'as touché dans comment elle va super héro je t'aime vraiment beaucoup parce que tu as joué dans plein de films que j'aime bien et là c'était une série de film que j'aime bien aussi que tu as joué parce que dans mon compte Instagram envoie-moi des messages c'est pas le message je suis abonné à toi donc,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
869,kwesi_view,2021-01-17T11:35:08.000Z,Excellent❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
870,rootshairsalon_,2021-01-17T11:36:07.000Z,♥️♥️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
871,drip_my_mind,2021-01-17T15:24:33.000Z,🤩🙌🏾,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
872,emaverissimo,2021-01-17T16:03:16.000Z,http://gf.me/u/zf9c5j hey guys can you help my friend raise some money to pay her fees from university ?🙏🏽❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
873,jack_toooda,2021-01-17T16:06:23.000Z,😍👏,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
874,steffeternal,2021-01-17T19:51:39.000Z,💯,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
875,clarklotto,2021-01-15T22:07:04.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
876,playacori,2021-01-15T23:59:38.000Z,Outfit wacky,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
877,diallo.koultoumy,2021-01-16T01:48:53.000Z,"Suis jalouse... Je pensais que t'allais venir dans mon bled dont tu ne connais sans doute pas le nom... Et tout ça par un hasard me rencontrer et tomber amoureux et vivre heureux pendant 100ans . eh ben oui il est pas interdit de rêver😍😍😍. Mais tes dernières publications m'ont stopper net,néanmoins je te souhaite beaucoup de bonheur mon frère.❤️❤️...from Guinea",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
878,alligatawrestla,2021-01-16T02:55:59.000Z,Where the hell he find that old ass payphone?,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
879,darealestt_l,2021-01-16T02:57:53.000Z,😍😍😍🥵❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
880,george_solomon,2021-01-16T04:33:50.000Z,This was a day! The team definitely was on 💯💯💯! @michaelbjordan Thanks for a solid day on set! 💪🏾🙏🏾,5 likes,https://www.instagram.com/p/CJ_hbayAwXZ/
881,tht.lightskinnredd,2021-01-16T04:56:29.000Z,the comments ☠️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
882,aurymaraguiar,2021-01-16T05:29:26.000Z,Marry me.,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
883,merayissa_,2021-01-16T08:49:29.000Z,@sophieandrews_18,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
884,stallvedmedia,2021-01-16T10:58:37.000Z,Достойно!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
885,who_is_aynd,2021-01-16T12:05:50.000Z,Ommmmggggggg 🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
886,souvienbongo,2021-01-15T14:48:47.000Z,Nice👌,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
887,gen_.xo,2021-01-15T15:47:40.000Z,The BOMB 🔥👏🏾🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
888,bagboyvcity,2021-01-15T16:16:37.000Z,@longlive_demecio that coach 🎒,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
889,mikeedeee,2021-01-15T16:43:40.000Z,❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
890,fredirosa_,2021-01-15T17:00:27.000Z,🇩🇴🇩🇴,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
891,robert_william682_,2021-01-15T17:06:29.000Z,To damn fine💕,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
892,alishadominique33,2021-01-15T18:00:39.000Z,💜💜💜,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
893,itsonly1_veronicastyles,2021-01-15T18:26:54.000Z,❣️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
894,salome__187,2021-01-15T19:31:28.000Z,Creed❤️😉,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
895,ericka.steward.1,2021-01-15T19:32:06.000Z,Nice,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
896,madison_monee,2021-01-15T19:53:04.000Z,🥰🥰,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
897,dabulherb215,2021-01-15T20:16:13.000Z,@styled_by_young check us out,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
898,wilmaraleci0,2021-01-15T20:18:37.000Z,Pensei que era um novo gta,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
899,georgiab183,2021-01-15T07:27:22.000Z,Bellissimo 🤏🏽😚💋,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
900,fulchersabrina,2021-01-15T07:45:26.000Z,You broke my heart 😢 alot of peoples hearts actually 😭💔 I'm gonna try to be happy for you but if yall break up I'm throwing a party 😂,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
901,speakoftreyvion,2021-01-15T08:39:41.000Z,Black man black man 👏🏾🔥✊🏿,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
902,charliehustle80,2021-01-15T11:06:02.000Z,🔥🔥🔥🔥🔥🔥,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
903,melaniedeiven,2021-01-15T11:09:15.000Z,"I usually wouldn’t watch ads, but this is def an exception 😍",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
904,molly.twdadc2,2021-01-15T11:27:14.000Z,How can you be so handsome ? Lord 😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
905,develez19,2021-01-15T11:58:47.000Z,Mi novio ❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
906,brooklyn_soulgypsy,2021-01-15T12:22:59.000Z,Legendary ✨,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
907,iamdanielpeter,2021-01-15T12:27:46.000Z,Verified,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
908,klarity,2021-01-15T12:34:35.000Z,Verified,115 likes,https://www.instagram.com/p/CJ_hbayAwXZ/
909,iamsuperaly_,2021-01-15T13:19:31.000Z,😘😘😘❤,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
910,bevetlydawson,2021-01-15T13:19:54.000Z,😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
911,adricasr,2021-01-15T03:33:36.000Z,"Manaus-AM precisa de ajuda, tem pessoas morrendo asfixiada por falta de oxigênio, ajuda, por favor!",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
912,angelicawilson51,2021-01-15T04:07:59.000Z,You discover a fossil,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
913,zoreaga140,2021-01-15T04:17:19.000Z,"Coach trash, but get that checcc bro youre gonna need it @loriharvey expensive bruh",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
914,calculatedopulence,2021-01-15T04:46:38.000Z,After she leaves and all you have to your name is bus fare and change for the pay phone. Don’t mind me I’m still processing this loss 😩.,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
915,kaesqm__02,2021-01-15T04:58:28.000Z,Te amo. ❤️🥺,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
916,songstressroyal,2021-01-15T05:06:01.000Z,🤣🤣,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
917,nareshbishnoi803,2021-01-15T05:07:19.000Z,👏👏👏👏,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
918,nareshbishnoi803,2021-01-15T05:07:29.000Z,☺☺☺☺,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
919,take_it_easy_y_,2021-01-15T05:21:34.000Z,후.......목소리만 들어도 심장이 쫄깃해져...오빤내꺼야.....🔥💕❤️ㅋㅋㅋㅋㅋ,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
920,officialjerr,2021-01-15T06:46:08.000Z,@mrjourdansteel @ellalouisemungavin @isabella_brenza @isybisiii I’m famous 😂,2 likes,https://www.instagram.com/p/CJ_hbayAwXZ/
921,mrjourdansteel,2021-01-15T06:51:14.000Z,Let’s goooo @officialjerr 😍,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
922,_8_beth,2021-01-15T06:55:00.000Z,Coach my favorite,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
923,maleiglesiass,2021-01-15T00:53:56.000Z,😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
924,lorettarriley,2021-01-15T00:59:25.000Z,Love it💝,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
925,sheilabispo00,2021-01-15T01:10:27.000Z,Que lindoooo!!😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
926,ta.mmy8962,2021-01-15T01:16:26.000Z,So happy for you and keep your love life private ❤❤❤❤❤❤❤,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
927,adelle.17,2021-01-15T01:24:38.000Z,❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
928,ladypproduction,2021-01-15T01:49:59.000Z,HandsoMe 👁,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
929,mrshailey,2021-01-15T01:57:03.000Z,Love the fit and the bag. I purchased this bag for my hubby for Christmas🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
930,da_.0nly_mya,2021-01-15T02:02:32.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
931,vyinv_,2021-01-15T02:05:27.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
932,titonessyoungog,2021-01-15T02:21:33.000Z,Que the Future jokes.,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
933,arnita_roberts_christie,2021-01-15T02:34:26.000Z,🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
934,missginathequeen777,2021-01-15T02:38:54.000Z,Love it👏,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
935,tt.xhilah,2021-01-14T22:22:08.000Z,You’re still mine idc bout that girl,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
936,nowimactive,2021-01-14T22:41:36.000Z,Where are these make-believe pay phones at ??? 😅,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
937,antbluejr,2021-01-14T22:41:47.000Z,Verified,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
938,ggpinkgirl11,2021-01-14T22:46:50.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
939,estefania_aguilar1,2021-01-14T23:14:11.000Z,😍😍😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
940,frenchvanilla8088,2021-01-14T23:36:32.000Z,"Will do. You’ve broken a lot of hearts lately, but we love you... And will respect your choices still... @michaelbjordan 🖤😘",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
941,chrisstokes1969,2021-01-14T23:38:44.000Z,Verified,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
942,reglapires,2021-01-14T23:44:25.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
943,eutatybastos,2021-01-14T23:51:17.000Z,😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
944,acccountnumerodos,2021-01-15T00:22:59.000Z,He has a girlfriend 😣😪🛐😣🕴🏻🥺🤥🥵😪😒😫😫😫😫,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
945,yamiiifff,2021-01-15T00:35:52.000Z,🤤,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
946,jeezy_bwoy,2021-01-14T20:25:17.000Z,🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
947,michealbjordan._,2021-01-14T20:27:26.000Z,🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
948,bankiebaddass82,2021-01-14T21:02:07.000Z,👑🔥🔥🔥🔥💪🏽,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
949,jfrostbrooklyn,2021-01-14T21:08:13.000Z,💪🏻💪🏻💪🏻💪🏻💪🏻,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
950,emmamuratoree,2021-01-14T21:12:41.000Z,soooo fine,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
951,rommel_tv,2021-01-14T21:16:03.000Z,🆒,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
952,ayafouch,2021-01-14T21:23:19.000Z,@_jessierichards ugh i’m in love,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
953,_melanatedempress_,2021-01-14T21:25:48.000Z,Now everyone going to be wearing coach😩 I liked being the only one,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
954,mannydixon,2021-01-14T21:29:42.000Z,What’s name of song,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
955,joyce_lucyhyacinth,2021-01-14T21:45:06.000Z,I love Las Lap. If you know then you know. Best drinks ever and super civic-minded!!!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
956,b.leshay,2021-01-14T22:01:18.000Z,I’m heartbroken,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
957,b.leshay,2021-01-14T22:01:39.000Z,But happy for you at he same damn time lol,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
958,runitup_0,2021-01-14T22:11:38.000Z,You look like Dom Kennedy bro,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
959,katalina_rubi,2021-01-14T17:27:04.000Z,I feel like @michaelbjordan you should have picked Ryan destiny for you 🤷🏻‍♀️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
960,vickevale,2021-01-14T17:38:38.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
961,ufw.sabrin,2021-01-14T17:40:22.000Z,Rrrr,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
962,thekidshawn,2021-01-14T18:15:29.000Z,💫,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
963,bryansbros,2021-01-14T18:23:12.000Z,#Truth #Facts 🙌🏾🙌🏾,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
964,mami.briik,2021-01-14T18:35:11.000Z,Who’s knows the song?????,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
965,____slie,2021-01-14T19:00:49.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
966,m_lashellphotography,2021-01-14T19:02:27.000Z,😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
967,machaelasmith420,2021-01-14T19:09:30.000Z,😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
968,mzsljay,2021-01-14T19:10:36.000Z,Words cannot describe the feelings and the admiration I have for you @michaelbjordan... Your actions speak louder then words. The humbleness you have. I know im one out of a million fans but I appreciate you being you,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
969,kenkris_mom,2021-01-14T20:15:44.000Z,🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
970,lux57th,2021-01-14T16:23:46.000Z,Cool!!!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
971,sydnobizno,2021-01-14T16:24:06.000Z,This short ass sweater,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
972,sydnobizno,2021-01-14T16:24:19.000Z,You still fine tho lol get that money,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
973,sydnobizno,2021-01-14T16:24:48.000Z,A Jean jacket and this fit is perfect for you,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
974,aaiirasantos,2021-01-14T16:26:41.000Z,You are so talented,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
975,69biiel,2021-01-14T16:28:02.000Z,@pollyana_silva04,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
976,dimsumlight,2021-01-14T16:29:27.000Z,👏🏾👏🏾👏🏾,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
977,maxlinusa,2021-01-14T16:32:44.000Z,👏👏,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
978,natalia.marcal.92,2021-01-14T16:56:14.000Z,Que gatooo💕,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
979,sash_27bella,2021-01-14T16:58:20.000Z,Waiting on CREED 3,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
980,atwaterbrendariley,2021-01-14T17:00:44.000Z,"Mr. Michael B Jordan I love coaches as well I want me a $5,000 Coach purse one day be blessed say your daughter Ms Brenda say hello 😘",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
981,kimorah05,2021-01-14T17:04:08.000Z,❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
982,_5__mike,2021-01-14T17:13:46.000Z,Definitely been buying more coach since he came on board,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
983,diiandracarvalho,2021-01-14T15:31:40.000Z,"aos 14 anos fui diagnosticada com uma doença rara, os ossos das minhas pernas são fracos e quebradiços e em breve não vou mais ter forças para sustentar o meu corpo, a única cura é o descanso constante das minhas pernas então PRECISO sentar em você por razões médicas",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
984,lilithnawteve,2021-01-14T15:38:30.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
985,tiffanywrites___,2021-01-14T15:40:33.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
986,eebz515,2021-01-14T15:42:23.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
987,ezmeralda_mota,2021-01-14T15:43:26.000Z,🙌 siganme😙,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
988,duda_costa564,2021-01-14T15:48:25.000Z,É o amor da minha vida,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
989,keshawnb,2021-01-14T15:51:16.000Z,💯,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
990,imjustshamara,2021-01-14T15:58:23.000Z,"I still don’t get how you could sit up there and be with someone else when we had an amazing thing going. I thought we were best friends, homies, in this for life! How could you?! I will never love the same again after this hurt 😔",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
991,zander_tibz,2021-01-14T16:03:24.000Z,Great Work Brodah....🔥🤓🔥🤓🔥🤓🔥🤓,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
992,_itskayveee__,2021-01-14T16:03:36.000Z,We still not wearing coach,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
993,mativancich,2021-01-14T16:15:03.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
994,garcia._maldonado,2021-01-14T16:18:01.000Z,stop lookin that fine I’m still ignoring you I ain’t forget 😔,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
995,northsidebabye,2021-01-14T14:43:35.000Z,💰 💰,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
996,elizabeth.savage.96199,2021-01-14T14:59:29.000Z,HAPPY NEW YEAR,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
997,bekleah,2021-01-14T15:00:55.000Z,😍 @laslapnyc,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
998,somila7870,2021-01-14T15:05:26.000Z,😍😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
999,iiaamryahh,2021-01-14T15:05:35.000Z,😍🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1000,kaagonz,2021-01-14T15:08:05.000Z,😍🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1001,whostherefucking,2021-01-14T15:09:56.000Z,sexy,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1002,somila7870,2021-01-14T15:11:17.000Z,😍😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1003,brik0421,2021-01-14T15:24:52.000Z,😍🤩,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1004,real_avagirlxxlll,2021-01-14T15:27:03.000Z,💕,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1005,bodegacheeks,2021-01-14T15:29:57.000Z,How you look this good bro? Damn,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1006,jaivega,2021-01-14T13:31:21.000Z,Las Lap 😩 how we miss thee,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1007,imenoush__,2021-01-14T13:36:40.000Z,Lmaoooo les commentairs ta3 les meufs are killing me 😂😂 @cherryyyxo_,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1008,quaiyahhh.__,2021-01-14T13:37:45.000Z,He is so...😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1009,iamyolandarenee,2021-01-14T13:55:00.000Z,‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1010,iamfit4this,2021-01-14T13:59:32.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1011,w3b.ritah,2021-01-14T14:06:26.000Z,LINDOOOOO🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1012,renealvarezc,2021-01-14T14:15:06.000Z,💙💙💙💙💙💙,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1013,bigtata_iz40,2021-01-14T14:16:37.000Z,🔥🔥🔥🔥🔥😍🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
1014,elizabethdarla,2021-01-14T14:18:05.000Z,"3rd St, ayyyy 🖤",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
