,username,datetime,comment,likes,url
555,ashwin_chitra,2021-06-22T07:18:12.000Z,And I'm an Apache Helicopter,14 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
556,antichristmoment,2021-06-22T13:18:48.000Z,im proud of you elliot &lt;3,12 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
557,bradleys_08,2021-06-22T22:22:24.000Z,❤️,2 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
558,artofthemasturbate,2021-06-23T02:04:26.000Z,🤮,9 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
559,luckyfoxhat,2021-06-23T08:01:36.000Z,"All the hate on here is disheartening and painful. People with closed minds seem to hate what they do not understand, and refuse to put themselves in others shoes. Every single person who hates on trans people - imagine the love of your life, or someone you love and would die for are explaining to you that they are trapped in their body and are ready to change. This person you love needs to realize their full identity inside and out to be happy. Wouldn’t you support them? Or would you turn your back on them? If the answer is turn your back, then you don’t really love them. Bottom line to the people who are hating or trolling... take my advice, learn to put yourself in others shoes. It will help you grow immensely and you will learn to show more compassion. This is for Everyone, not just trans people. Being able to express compassion- even when one doesn’t truly understand, this shows true character and maturity. Hate comments simply show your true colors... are you sure this is what you want to put out into the world? Think about it. Try on a different pair of shoes and walk around in them the best you can. It’s all about perspective, and once you know that you’ll be able to show more understanding. Stop judging and start listening. Open your minds.",41 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
560,luckyfoxhat,2021-06-23T08:14:43.000Z,#pride and I’ll never quit celebrating you Elliott. Support 100% and I am so damn proud. It must have taken so much damn bravery and still does. I respect and support you &lt;3 thank you for using your platform for our community. You’re incredible!,23 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
561,daniel49371941,2021-06-15T04:43:31.000Z,Not based and not redpilled,2 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
562,miscinha,2021-06-15T05:02:13.000Z,You are so brave ❤️ I'M SO VERY MUCH PROUD OF YOU!!!!!,10 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
563,giselledmogas,2021-06-15T20:15:43.000Z,NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,2 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
564,jack_handsley_1o1,2021-06-16T15:38:01.000Z,Soooooo proud of you 👏👏👏😍😍😍,4 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
565,strachankirsten,2021-06-16T21:01:29.000Z,I don't mean any harm when asking this but will you still be playing a female character in the umbrella academy I'm just curious as you may not be comfortable doing that,10 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
566,flopflopflap,2021-06-17T16:23:04.000Z,Yawn,5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
567,tomboy__pj,2021-06-19T02:45:44.000Z,😍🏳️‍🌈🏳️‍🌈🏳️‍🌈🌈🌈🌈so proud of you love 😍🔥👏👏👏,5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
568,tomboy__pj,2021-06-19T02:47:29.000Z,"@elliotpage  love you did really amazing thing by accepting yourself, am very glad that you are now happier, stay open, closed doors aren't good as I'm also in a closed door so I know 😄, congratulations love😍❤️🔥",5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
569,ugly.val,2021-06-19T04:03:11.000Z,🏳️‍⚧️❤️,10 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
570,jayteasee,2021-06-20T13:21:39.000Z,Hmm. Looks like I can't respond to a person here without finding my original post. And how the hell will I find it?,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
571,prinxe_28,2021-06-22T01:23:47.000Z,Ridiculous,5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
572,reidun61helen,2021-06-12T06:41:58.000Z,💪👍🌹❤👍💪,1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
573,socialisttank,2021-06-12T08:40:39.000Z,"Solidarity Elliot, so happy you get to be your authentic self x",5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
574,david_daria.png,2021-06-12T11:32:53.000Z,❤,1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
575,pyratical_periodical,2021-06-12T11:56:08.000Z,"I am Trans and have a Trans adult child.  Thank you for speaking out on behalf of the Trans community when not all can raise their voices.  Remember this always....""To thyne ownself be true."" Keep being compassionate towards others, but ALWAYS be compassionate to yourself FIRST.  And Happy ""Birth""day. :)",21 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
576,costa_ricagirl,2021-06-12T16:51:02.000Z,"No. I don't do drugs , normal , smart people don't do drugs 🙌 but I'm sure u do",3 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
577,pain_maks35,2021-06-12T20:00:13.000Z,"Эллиот это  сильно. Поставить типа  такого равноправия, на земном  шаре!! Это  нужно  наверно  много очень много потребности. И более.. Я желаю тебе  только  добра и больше 😕 ❤️",Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
578,pain_maks35,2021-06-12T20:14:03.000Z,ianjamesdaniel вот это  ты  правильно написал 👏💪🙇🤔,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
579,ambrosealtaire,2021-06-13T02:17:47.000Z,🏳️‍⚧️👌🏽,1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
580,shelby_lu05,2021-06-13T04:03:25.000Z,Truly inspirational! 💛🏳️‍⚧️💛🏳️‍⚧️,8 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
581,sophia_0309_,2021-06-13T10:17:03.000Z,❤️❤️❤️,1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
582,lexlunaaaa,2021-06-13T23:56:24.000Z,You’re such a wonderful human being and such an inspiration,5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
583,albertmossakowski,2021-06-14T06:49:07.000Z,haha😂,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
584,osvaldoloaizasoto,2021-06-14T13:52:24.000Z,@daniel49371941 https://en.wikipedia.org/wiki/Sex_reassignment_surgery_(male-to-female),Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
585,sajadlone50,2021-06-08T17:14:41.000Z,😂😂😂😂😂😂😂,1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
586,ellavenx,2021-06-08T17:37:12.000Z,&lt;3,2 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
587,mariaclara_0201,2021-06-08T22:28:54.000Z,Congratulations on getting free. #lgbtqia+❤️👏👏,4 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
588,androminary,2021-06-09T00:31:54.000Z,People still be coming here to hate meanwhile Elliot is living his best life 👌🏼 y'all get a life and don't follow someone who makes you unhappy enough to wish them bad things. Can't imagine that's healthy.,27 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
589,frannyd87,2021-06-09T16:19:10.000Z,It's crazy how people hate on someone they've never met and don't know personally and probably has absolutely no effect on their daily life. This world is far too opinionated.,37 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
590,iani_11,2021-06-09T23:17:23.000Z,What a joy you can be who you really are❤️ You are so amazing❤️🏳️‍🌈,5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
591,dark_is_beauti,2021-06-10T01:03:16.000Z,"From Watching you in movies and tv shows , I always knew... so happy to see you embracing who you truly are @elliotpage 👏❤❤",3 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
592,imnot.bia___,2021-06-10T03:53:07.000Z,just inspiration♥️♥️💖,6 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
593,saturnscry,2021-06-10T13:35:43.000Z,"so so happy for you! you’re so amazing, so valid, so loved &lt;3",14 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
594,1abfab,2021-06-10T20:36:31.000Z,I did NOT attack you. You're blind to the truth!,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
595,1abfab,2021-06-11T04:03:45.000Z,@lunachar I turned my life around and am much happier,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
596,1abfab,2021-06-11T04:10:17.000Z,"@lunachar This picture of me was taken a few days ago. Wanna guess my age? Well, I'll tell you...I just had my 74th birthday. I should probably look a lot older considering my former lifestyle. Just make up your mind to be good to yourself. Who else controls you but you. Gotta control anger, or it'll eat up your insides very slowly and especially the brain. You can write to me whenever you wish, but it cannot be with anger. You can ask me questions or my opinion about anything. I'm here for anyone. I love seeing people being happy with their lives. How cool would that be? 😉",2 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
597,eu.gimoretti,2021-06-02T14:13:21.000Z,OK! i love u Eliot,6 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
598,margeauxanselmi,2021-06-02T14:57:14.000Z,"don’t mind me, i’m just reporting all of the transphobic and hate comments 😁",118 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
599,bees.6006,2021-06-02T20:43:13.000Z,I swear all these hate comments that come here everyday make it look more and more that they all like them,42 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
600,lukaismyrat,2021-06-03T18:05:47.000Z,I literally love you so much Elliot!! You truly are an inspiration! much much love 💜 #loveislove,15 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
601,madijoyy__,2021-06-03T21:40:51.000Z,"I just want to know one thing, what about your female organ , is it still how it was or did you change it as well hhhh",5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
602,ellenpageisagirl,2021-06-04T16:15:49.000Z,Fuck you,6 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
603,___ft.out.__,2021-06-04T22:02:55.000Z,Yasss!!❤️,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
604,alelanners,2021-06-04T23:11:18.000Z,❤️,1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
605,cselm2019,2021-06-05T02:45:02.000Z,Much love and major respect👏🙌❤️,4 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
606,newmoonana._,2021-06-05T20:49:07.000Z,#loveislove love u,17 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
607,daniel49371941,2021-06-06T10:50:48.000Z,A sex change is impossible,9 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
608,flayedsheep,2021-06-07T08:21:06.000Z,i will always love you king,7 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
609,nazamomicaa,2021-06-07T12:19:29.000Z,@atl_rhmn20,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
610,tradingfollows,2021-06-07T22:43:25.000Z,I give you all of the support! I wish my family would support me about my situation. I hope you get all of the love. I just have a question...are they going to change your pronouns on The Umbrella Academy? I hope so.,12 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
611,elizabethalwayseverywhere,2021-05-29T21:35:57.000Z,We celebrate you Elliot! Long life and health to you! 💯💯🎉🎉🎉❤️❤️❤️,12 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
612,empath_eye,2021-05-29T22:42:38.000Z,go to that site and it most certainly does do you know gender is already determine by after the embreo is fertilized. 23 chromosomes will identify what sex you are. By age four children have a stable sense of there gender and if you feed them to much estrogen with testosterone blockers then you are giving them those hormone imbalance &amp; causing them to have the suicidal thoughts.,6 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
613,lovely_593,2021-05-30T16:25:48.000Z,Dear Elliot  this is your life and you get to make decisions about it. There are many people who will write down thier opinion on this but truly it does not matter. What matters is that you feel comfortable in your own skin. Many transgenders don't have courage to come out in the front and say this out loud. But you did it. many will be inspired by this many will discourage you. But I think it's your life and you get to make the decisions on this . me or anyone else has no right to pass a judgement on how you live your life. I am a great fan of your acting and  I will never unfollow you or comment bad about you and also you will always remain a superb actor doesn't matter to which ever gender you belong. Sending out lots of love and support to you. God bless you keep smiling. And I wish and hope you be happy with the decisions you have made for yourself❤️❤️,17 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
614,genu_se,2021-05-31T06:17:26.000Z,The amount of toxic masculines and transphobes in the comments ❄️❄️❄️,49 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
615,evelynsbeee,2021-05-31T07:44:07.000Z,Congratulations for finding what your comfortable in🥳 💕,10 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
616,the_jungle_squirrel,2021-05-31T12:36:31.000Z,"Nice one, nothing like the freedom of being your true self. Good luck and stay safe.",9 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
617,likaagooglepicture_itsovernow,2021-05-31T14:16:18.000Z,"Guys I'll delete insta, pls stay in this comment section and destroy the haters",13 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
618,______0.0.0.0______,2021-05-31T18:04:32.000Z,If you dont support Elliot you like big gay balls,51 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
619,raylbbh,2021-05-31T18:09:07.000Z,ily,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
620,rjy4,2021-05-31T23:21:49.000Z,I love u thank you for being who you are♥️♥️♥️♥️,3 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
621,ceciliavasc0,2021-06-01T07:54:28.000Z,ily ♥️,2 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
622,whiskeynashes,2021-06-01T17:27:32.000Z,@elliotpage  wish I had your courage 👏,3 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
623,mia.sayoka16,2021-06-01T17:44:02.000Z,Love is love...❤️❤️❤️,3 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
624,javierfuente452019,2021-06-02T01:44:39.000Z,"Hola Elliot queria decirte que te apoyo al %100,y que sos un orgullo,así que ignora a  cualquiera de estos seres de mente cerrada y patética  que no tienen otra cosa que hacer más que molestar besos y abrazos",1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
625,poletown,2021-06-02T10:37:05.000Z,❤❤❤❤❤❤,3 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
626,jerminfested,2021-05-27T18:59:02.000Z,The amount of misery that loves company is astonishing in these comments. You can really see who's unhappy in life and is trying to bring this person and all whomever else down. Very quite saddening. Why can't people just let people be happy. 🤦🏽‍♂️,36 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
627,i__mojtaba,2021-05-28T09:19:43.000Z,😢good job,2 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
628,aybikthehippie,2021-05-28T11:33:12.000Z,You are so amazing,3 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
629,karla24s,2021-05-28T15:34:32.000Z,!¡,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
630,gazitchayankosi,2021-05-29T00:40:33.000Z,"The truth shall set you free, congrats Elliot and thank you for your courage, it will save lives!",11 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
631,livmz,2021-05-29T01:00:00.000Z,Hello I love you,5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
632,jayteasee,2021-05-29T07:00:47.000Z,"As long as this works for you, awesome! However, as unpopular as this is, I doubt there is a whole lot to love about being trans. You see, Elliot... if we go by the Hollywood stereotype, your finances alone enable you to say that. If you didn't, I'm pretty sure you wouldn't be as keen to say that you love being trans (or queer?). Now that the money bit is out of the way, we can get real. Suppose someone's suffering of gender dysphoria and any mental issues that come with it. Suppose they need treatments and surgical transition and all that. My guess is that, all this is not easily available to your regular everyday Joe or Joanna or whatever the hell the expression is these days. The thing is, this stuff will send them into very deep and dark places. Depression is lovely like that. Imagine yourself without your status for the moment and let us know whether you still love being trans. As for the transition... if this is the right thing to do for you, awesome!",10 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
633,luciletshi,2021-05-26T21:08:45.000Z,ⁿ⁸pu,Reply,https://www.instagram.com/p/CIQ1QFBhNFg/
634,sspechtacular,2021-05-26T23:06:18.000Z,"I am WAY late to the party,  and you most likely won't see this, but I wanted to tell you that I love you and I am honored to call myself a fan. You are so strong and brave and absolutely adore that you continue to inspire and be the voice of the unheard.  May you be protected by the love and care you surround yourself with, forever. Thank you xx",23 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
635,sandra__d_,2021-05-26T23:07:56.000Z,"I really don’t get all the nasty comments. It doesn’t matter what you people believe, it doesn’t matter if you like the transition or not but what matters is how you treat/talk/write to other human beings. Most of you hide behind a profile that is empty or private and that makes it so easy for you to say these mean things. Social media is really just one big high school filled with bullies. Not cool! Not cool at all! Humans are supposed to know better.",41 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
636,tthaissu,2021-05-27T00:06:06.000Z,👏🏻👏🏻,1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
637,marilinamuller,2021-05-27T00:23:27.000Z,❤️❤️❤️❤️❤️🔥,1 like,https://www.instagram.com/p/CIQ1QFBhNFg/
638,amyrosewolf,2021-05-27T02:28:04.000Z,Very beautiful and amazing. I stand with you!!,5 likes,https://www.instagram.com/p/CIQ1QFBhNFg/
