,username,datetime,comment,likes,url
8185,ve.azy,2019-07-05T15:25:42.000Z,So Jaden said like The ERYS is like the demon version of him and ERYS is the angel version of him??,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8186,ysmnnneeee,2019-07-05T15:28:15.000Z,🔥🔥🙌,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8187,alexsilverlll,2019-07-05T15:39:17.000Z,Album is crazy! Nice work man,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8188,rsat_security,2019-07-05T15:41:00.000Z,Definitely feeling “Summertime in Paris”....... #Artistry 🤙🏼,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8189,garxaa,2019-07-05T15:42:36.000Z,Aoty contender🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8190,aditib24,2019-07-05T14:23:56.000Z,@alant.noble holy shit look at his most recent posts man copied ur theme,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8191,aaronlalux,2019-07-05T14:26:30.000Z,About freaking time 🙃,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8192,1luvluv,2019-07-05T14:27:05.000Z,🔥🔥🔥🔥🔥 A whole vibe,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8193,nwmocotuchodzi,2019-07-05T14:27:11.000Z,I FUCKING LOVE U,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8194,nwmocotuchodzi,2019-07-05T14:28:13.000Z,SEE U 24.08,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8195,mosesmarvel_,2019-07-05T14:30:32.000Z,I’m sorry but I have to say it... SUMMERTIME IN PARIS IS BEAUTIFUL,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8196,emaliahappy22,2019-07-05T14:31:31.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8197,elijahabenjamin,2019-07-05T14:31:32.000Z,😍😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8198,morganxavier_,2019-07-05T14:36:42.000Z,🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8199,joeycapo_,2019-07-05T14:39:51.000Z,Verified,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8200,omarylone,2019-07-05T14:43:16.000Z,Who told you this was ok?,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8201,lucasscofano,2019-07-05T14:43:39.000Z,@cinemajota sobre a tua dúvida ai. Toma referência,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8202,_theadultsaretalking,2019-07-05T13:42:49.000Z,P I N K slaps 💗💗,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8203,ctcoastees,2019-07-05T13:44:32.000Z,Nice ✨💖✨,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8204,thetylersopland,2019-07-05T13:50:31.000Z,Everything so fire,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8205,thetylersopland,2019-07-05T13:50:33.000Z,🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8206,olianofonseca,2019-07-05T13:52:26.000Z,I love u 💙,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8207,sammejulia,2019-07-05T13:53:56.000Z,Leg go🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8208,tre_rah,2019-07-05T13:57:37.000Z,🔥🔥🔥🔥🔥🔥🖖🏾,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8209,martina_seijo,2019-07-05T13:58:21.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8210,mr.poesias,2019-07-05T13:58:46.000Z,Lots of creativity,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8211,1kheezy,2019-07-05T14:08:11.000Z,Vibes,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8212,nicespice1000,2019-07-05T14:09:04.000Z,Love it💖,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8213,xer.blk,2019-07-05T14:15:17.000Z,"*Song ends* Me: ""YAAH... It's rewind time""",Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8214,mjg.28,2019-07-05T13:02:40.000Z,savior,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8215,rohanprabhuram,2019-07-05T13:04:25.000Z,"it’s supposed to be the inverse of syre musically and title wise but it’s the exact same, just worse 😣 i excepted more",1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8216,__instagrahamm,2019-07-05T13:05:17.000Z,THE,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8217,_micah.ray_,2019-07-05T13:05:22.000Z,💙,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8218,trizzeefameofficial,2019-07-05T13:10:13.000Z,WHO IS READY TO LISTEN TO SYRE/ERYS BACK TO BACK! 😱🤮😱🤮😱🔥🔥🔥hit the like if you with me 🙇🏽‍♂️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8219,yunita22._,2019-07-05T13:10:57.000Z,😍😍😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8220,alberthpacheco_,2019-07-05T13:16:30.000Z,🚀🚀🚀,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8221,babe_karim,2019-07-05T13:21:28.000Z,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8222,coopermcfly,2019-07-05T13:27:06.000Z,Can we get some ninety and lost boy visuals... this album fire to though 🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8223,meechie901,2019-07-05T13:36:07.000Z,You and Cole album out on the same day😩 thank you 🙏😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8224,akingkongdingdong,2019-07-05T13:42:08.000Z,Oh boy MGK is going to be pissed that your album is way better than his 😂🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8225,noonespeical_,2019-07-05T13:42:26.000Z,NYC TODAY 📞📞📞📞📞📞📞📞📞📞📞📞📞📞,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8226,___avantgarde___,2019-07-05T12:40:18.000Z,I,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8227,___avantgarde___,2019-07-05T12:40:23.000Z,N,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8228,___avantgarde___,2019-07-05T12:40:26.000Z,K,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8229,shavashaxverdyan,2019-07-05T12:42:26.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8230,benditamadrecolombiana,2019-07-05T12:42:45.000Z,We like it.,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8231,mizu_hiro7,2019-07-05T12:55:18.000Z,🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8232,cadennwilliams,2019-07-05T12:56:03.000Z,Greeeeeeezzzz,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8233,double_lar,2019-07-05T12:56:54.000Z,®️🎨®️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8234,bo.ehrc_alt,2019-07-05T12:58:10.000Z,Please stop trying to be a trap rapper😭 You‘re singing shit is fucking beautiful but the rest is really bad..,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8235,leerrose,2019-07-05T12:58:49.000Z,💔💔,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8236,aya_lachapelle,2019-07-05T12:59:36.000Z,I want this car😔💔💔,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8237,_solitaire.vvs_,2019-07-05T13:01:55.000Z,🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8238,alexxarocho,2019-07-05T12:14:22.000Z,"a beautiful, dark confusion",Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8239,notintuition,2019-07-05T12:15:37.000Z,Y’all keeping the pink smoke bomb company in business 🎈,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8240,thurtythree3,2019-07-05T12:15:38.000Z,BEAUTIFUL,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8241,uncapped_redcap,2019-07-05T12:15:50.000Z,Trip,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8242,yorke.bc,2019-07-05T12:17:40.000Z,💜💜💜,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8243,__pacs,2019-07-05T12:23:24.000Z,💖💖💖💖💖,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8244,muhymin9,2019-07-05T12:25:42.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8245,kingjonez___,2019-07-05T12:28:35.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8246,sara.artista,2019-07-05T12:29:05.000Z,GOSHH,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8247,betty93011,2019-07-05T12:30:29.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8248,darth_uchiha,2019-07-05T12:33:06.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8249,___avantgarde___,2019-07-05T12:40:18.000Z,P,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8250,enneantonio,2019-07-05T11:47:35.000Z,Omg bro 🔥🔥🔥 BEASTTTT🔝🔝😱😱😱 @c.syresmith,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8251,ruimideyangguang,2019-07-05T11:52:39.000Z,Maybe I will never know which part of this song is written by kris wu?I want to know his thought?,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8252,secretlifeofboj,2019-07-05T11:55:30.000Z,its beautiful Jaden,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8253,melissaprazeres,2019-07-05T12:00:50.000Z,❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8254,charles_moore59,2019-07-05T12:02:08.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8255,asia.aaaaaaaa,2019-07-05T12:07:26.000Z,P!!!!!!💞💞💞,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8256,mx._mikxy,2019-07-05T12:07:52.000Z,"Yooooo, never sleep on jaden👏👏 always some heat comin",Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8257,struggle_xo,2019-07-05T12:08:10.000Z,This #noize is gas 🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8258,thatsmykarma,2019-07-05T12:08:10.000Z,"I love how you shot every video during sunset. The aesthetic, the lyrics, the different sounds &amp; the vibes. BIG DRIP ONLY 💧",10 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8259,justin._3844,2019-07-05T12:09:06.000Z,Good boy it looks like Codein syrup the background collor,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8260,ehsunomidvar,2019-07-05T12:11:26.000Z,MOOD,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8261,marta_malys,2019-07-05T12:12:43.000Z,🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8262,21traviss,2019-07-05T11:20:41.000Z,@21traviss 🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8263,2hgorkov,2019-07-05T11:20:57.000Z,👍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8264,shellamariee_,2019-07-05T11:21:27.000Z,Love u 💗,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8265,dinarafarkh,2019-07-05T11:23:10.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8266,solowave_,2019-07-05T11:25:20.000Z,THE ONLY PINK TESLA IN THE WORLD 🔥🔥🔥💯,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8267,june418,2019-07-05T11:27:33.000Z,You in your own lane homie.straight🆙,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8268,rjsags,2019-07-05T11:27:37.000Z,beat shlapps so far🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8269,nik_jagzz.exe,2019-07-05T11:30:18.000Z,No SoundCloud?,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8270,djcerino3,2019-07-05T11:31:27.000Z,FIRE AF !!!!!!,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8271,maryline.nd,2019-07-05T11:33:20.000Z,This album is ARTTT😍😍😍😍😍😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8272,tamcoooo,2019-07-05T11:33:36.000Z,❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8273,_argyy,2019-07-05T11:34:00.000Z,Goes so hard 😩🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8274,byetaiga2020,2019-07-05T10:36:36.000Z,Holy,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8275,based.papi_,2019-07-05T10:37:10.000Z,Erys !!!! 🔥🔥 🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8276,ahmwaad,2019-07-05T10:38:42.000Z,🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8277,galina.chizhova579,2019-07-05T10:49:53.000Z,beengwordrabac1982,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8278,dianaisacova,2019-07-05T10:50:56.000Z,💔💔💔,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8279,lennardrau,2019-07-05T10:58:50.000Z,that shit was big trash😭😭😭😭😭😭,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8280,tiyvng,2019-07-05T11:01:23.000Z,I can’t breathe,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8281,elora._._,2019-07-05T11:05:06.000Z,Yessss bishhhh!!!!,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8282,nick_carreathers,2019-07-05T11:13:50.000Z,whoever made the beat from the razor is a genius,27 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8283,lavaconda,2019-07-05T11:16:38.000Z,I cant get enough of this album😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8284,iambatandi_,2019-07-05T11:17:51.000Z,This is beautiful,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8285,noahnyoni,2019-07-05T11:19:40.000Z,jaden on the way up said it since SYRE came out,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8286,x.young.carti.neil.x,2019-07-05T09:54:52.000Z,Album crazy brooooo 🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8287,so9hiaa,2019-07-05T10:00:22.000Z,he's bigger than meTaller than meAnd he's older than meAnd stronger than meAnd his arms a little bit longer than meBut he ain't on a JB song with me!!!,8 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8288,keirahaloho,2019-07-05T10:01:02.000Z,@joey_corca yay,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8289,y.x.nis,2019-07-05T10:10:14.000Z,With @kidcudi 🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8290,shinyati.thant.56,2019-07-05T10:13:22.000Z,Love user,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8291,giorgvano,2019-07-05T10:15:49.000Z,yash broooo🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8292,breeeeeeeeeeeeeent,2019-07-05T10:20:39.000Z,❤️👏,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8293,itumeleng_stimela,2019-07-05T10:20:48.000Z,Jaden really deserves free Teslas,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8294,xo.yungxplugx,2019-07-05T10:25:28.000Z,This one title💔🙏😭,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8295,lamar_59,2019-07-05T10:28:27.000Z,@c.syresmith Thank you kind sir.,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8296,xxbabyikaa,2019-07-05T10:29:47.000Z,❤️❤️😭😭😭,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8297,awdtalev,2019-07-05T09:28:34.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8298,diyanahc_,2019-07-05T09:29:52.000Z,@tauhidc123  new album,3 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8299,ms_missy_mt,2019-07-05T09:31:04.000Z,Lit🔥🔥🔥❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8300,sandewavis,2019-07-05T09:31:09.000Z,I'M NOT IMPRESSED WIT THIS ALBUM😣💔,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8301,_____junioralmeida_____,2019-07-05T09:34:22.000Z,💗💗💗💗💗💗💗💗💗💗,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8302,pierresolomon.work,2019-07-05T09:35:11.000Z,Tough,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8303,altadisla,2019-07-05T09:37:33.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8304,omegazwe,2019-07-05T09:39:20.000Z,This is beautiful,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8305,ayyo_brick,2019-07-05T09:41:57.000Z,🔥🔥🔥🔥🔥You snapped bro,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8306,quincyjustice,2019-07-05T09:43:09.000Z,This gon be a crazy banger you can already tell 🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8307,quincyjustice,2019-07-05T09:43:15.000Z,This gon be a crazy banger you can already tell 🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8308,aalexisthebae,2019-07-05T09:47:39.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8309,contejasmusic_,2019-07-05T09:49:23.000Z,@chimwemwe.phikiso u listened to it yet?,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8310,mlaivii,2019-07-05T09:13:54.000Z,❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8311,boozillagtr,2019-07-05T09:15:56.000Z,🔥,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8312,tibeau.denamur,2019-07-05T09:16:27.000Z,Best album ever!,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8313,eljuhmir,2019-07-05T09:18:16.000Z,OH SHIT,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8314,justingepluto,2019-07-05T09:19:07.000Z,This,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8315,babyhandsome_,2019-07-05T09:22:41.000Z,I love the story behind it all🌅,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8316,u_them_be_kile,2019-07-05T09:23:13.000Z,Dudes got the greatest intro,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8317,wetlakes,2019-07-05T09:23:46.000Z,🐐,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8318,iamlorellie,2019-07-05T09:25:08.000Z,ART 🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8319,_naike_kimberley,2019-07-05T09:25:11.000Z,Daaaaaaaaamn!,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8320,eddie_irie,2019-07-05T09:25:33.000Z,🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8321,iam_chan_q,2019-07-05T09:25:50.000Z,"Duck on ERYS, phobic...",Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8322,lol_colin,2019-07-05T08:50:09.000Z,SO FUCKING GOOD,3 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8323,francesco_ander,2019-07-05T08:52:03.000Z,@_4l3554ndr0,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8324,trevor_bryson,2019-07-05T08:53:44.000Z,🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8325,raneemrizvi,2019-07-05T08:54:54.000Z,i love u,3 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8326,vikipinki,2019-07-05T08:56:31.000Z,💗,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8327,simmykanda,2019-07-05T09:02:39.000Z,SIMMY CRIED WHILST WATCHING THIS ......,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8328,katlegomathiane,2019-07-05T09:03:02.000Z,Willow is amazing ❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8329,_joshuasnow,2019-07-05T09:03:14.000Z,flame,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8330,ghildw,2019-07-05T09:03:23.000Z,"@davidlincolnblom Du visste det kanskje, men just in case👌🏼",2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8331,amadjajones,2019-07-05T09:10:19.000Z,🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8332,nozdizzy,2019-07-05T09:13:25.000Z,🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8333,hessaq24,2019-07-05T08:28:28.000Z,Woww❤️❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8334,toyolithe,2019-07-05T08:29:45.000Z,🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8335,yomivigo,2019-07-05T08:29:51.000Z,Legend,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8336,vlrbdl_,2019-07-05T08:30:16.000Z,esq t amo,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8337,vlrbdl_,2019-07-05T08:30:17.000Z,🤩🤩🤩🤩🤩,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8338,vlrbdl_,2019-07-05T08:30:21.000Z,ameeeeee,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8339,mvyro,2019-07-05T08:32:19.000Z,SoundCloud?,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8340,dalsinky,2019-07-05T08:32:22.000Z,👌👌👍👍👍,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8341,dalsinky,2019-07-05T08:32:44.000Z,@dalsinky,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8342,nejsemveronika,2019-07-05T08:34:34.000Z,"fucking hell, i love you so much",2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8343,renaldyhs,2019-07-05T08:36:23.000Z,anj dibalik doang,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8344,ioulia_agrafioti,2019-07-05T08:40:51.000Z,THAT WAS FIRE MAN 🔥🔥,4 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8345,shush_sargsyan00,2019-07-05T08:42:22.000Z,💥💥,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
8346,thewebpageguru,2019-07-05T08:05:08.000Z,I know this album is HEAT,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8347,kill_billey,2019-07-05T08:05:15.000Z,"You've got some beautiful tracks in here but nah, 2017s project was on a whole other level, this isn't the music I've become accustomed to. Auto is a bit much, this ain't bad. You're can be contrasted to great artists like X and Kdot and you can get there but not on this path of music, be the change you wanted to see in Syre. EI swear the city hate the melaninJust like I hate the weapons that they selling emNSYRE died in the sunset don't be like himERYS was born in the dark and handed a stick😓Sometimes I wonder ayy",1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8348,loved_fenette,2019-07-05T08:06:11.000Z,🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8349,notrhino47,2019-07-05T08:06:54.000Z,💜💜💜💙💙💙💚💚💚💚💚💛💙💙💜💜💜💜💚💚💛💛💛💛💚💚💚💙💙💙💙💛💛,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
8350,aikodaenen,2019-07-05T08:11:51.000Z,🤤🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
8351,ghostface_chillr,2019-07-05T08:12:53.000Z,"I have to say, if it wasn’t for your father I would have never given ANY of your music more than half a listen. I am rather delighted in saying that I enjoy everything I have seen you do. I know your daddy is ecstatic with all the moves you have been making. Keep it up.",2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
